exercise_feature_0,exercise_feature_1,exercise_feature_2,exercise_feature_3,exercise_feature_4,exercise_feature_5,exercise_feature_6,exercise_feature_7,exercise_feature_8,exercise_feature_9,exercise_feature_10,exercise_feature_11,exercise_feature_12,exercise_feature_13,exercise_feature_14,exercise_feature_15,exercise_feature_16,exercise_feature_17,exercise_feature_18,exercise_feature_19,exercise_feature_20,exercise_feature_21,exercise_feature_22,exercise_feature_23,exercise_feature_24,exercise_feature_25,exercise_feature_26,exercise_feature_27,exercise_feature_28,exercise_feature_29,exercise_feature_30,exercise_feature_31,exercise_feature_32,exercise_feature_33,exercise_feature_34,exercise_feature_35,label
-0.1450071120162876,0.15240560613467968,-0.150355182562515,0.16859937088112104,-0.14947146171337375,0.17847172799032557,-0.1412514146444818,0.17476801255663788,-0.16261886441441492,0.1686468679448739,-0.05578665334184041,-0.14188187310750847,-0.10210519045975147,-0.1275528019725113,-0.038878884892665416,-0.3079036417383936,-0.08329887100720228,-0.29561892869609,0.049072693993282054,-0.08089215383856459,-0.049072693993282054,0.08089215383856459,0.2817652877354417,-0.11872866170743641,0.25110288133793396,-0.061969530568847755,0.26089944733039294,-0.153250090581808,0.2293572382737262,-0.13920272913986237,-0.8169882554545392,-0.25439423458408095,-2.066031215991444,-2.391726434984628,1.1137039640433912,0.8685517253615073,squat
0.324519991278263,0.3343239657201986,0.31853631511393393,0.30683165482829694,0.3269879910896679,0.2911039495348776,0.3062602808820644,0.3020042643277151,0.33246321735683604,0.34918043888740335,0.3436052690327247,0.5398450805002233,0.3544189303287883,0.5026015535706235,0.3747900056079253,0.2951201961761175,0.36784242356837726,0.33744811802096936,-0.3325781424135778,-1.1184617923677311,0.3325781424135778,1.1184617923677311,-0.18268198730364069,0.09916450900817177,-0.1640568689406716,0.1483809938073527,-0.2650442150508279,-0.10355096044247274,-0.2561947642974949,-0.0694077507968452,1.2066678885350608,0.05512803730631112,-1.0284474973348277,-0.9379805623278503,0.5358400134482667,0.6319568471226872,plank
0.10875085159443858,0.2559155450905309,0.1091816721603583,0.25744770272924367,0.11450693114193189,0.22963384014487262,0.1065522865238033,0.2536390489621122,0.11579831440992754,0.1978163605342581,0.0751818349437094,0.13975623312356003,0.06837632303841278,0.051725513577417975,0.06867491457033266,0.1367436733309851,0.05016037440780373,0.16953684942668398,-0.18896639598970716,0.16986997089950287,0.18896639598970716,-0.16986997089950287,0.052766852525807866,-0.14013080677349887,0.046902603608763256,-0.12597119331732953,-0.008281178722863713,-0.27365259532873104,-0.013091892957575187,-0.2942808361637245,0.833767768330345,-0.12750402072043926,-0.13028977064904756,0.020882570791728595,0.665507774347051,0.5850855233917023,pushup
0.1445040274782417,0.1530648424276707,0.13767990298500826,0.14272148704014906,0.14438334122000074,0.137418363622236,0.10874162207816115,0.13909718605555507,0.1440744858965747,0.09020755055694084,0.15310315251685658,0.24473317457614735,0.17985838792959963,0.1114479006223496,0.13173796481685845,0.3325087527230369,0.132130097053589,0.3074935943407007,-0.5783094598278642,0.2510038220209442,0.5783094598278642,-0.2510038220209442,-0.013316861116497046,0.07363771390143015,0.019062739276562032,0.05126426500822721,-0.07450084639270622,-0.167905927814903,-0.045381646905302504,-0.1737760876766007,0.5494752447630107,-0.0833710389438523,0.791907284506823,0.7542044200549436,0.22884504913437734,0.2688081658685264,plank
0.019085571848239998,0.245537687722164,0.01221518418391935,0.24689725396938658,0.017385995848849454,0.2495419882886284,0.003403861293600613,0.2504799490308193,0.021069350829636284,0.2999260124986009,0.07181167928703873,0.1486623746388669,0.08329431410839806,0.14836795071325276,0.0957276084574556,0.004050897532583924,0.08991808333919549,-0.009555397842611833,-0.46307008972426045,-0.6613943811809653,0.46307008972426045,0.6613943811809653,0.10027263614457341,-0.24693939606794976,0.11823764563111003,-0.12868241487166154,0.05721244155480898,-0.32887468323316654,0.08607621753388837,-0.31731162025358467,0.8488546154840517,-0.20164859448855693,-0.26471541294092815,-0.8108681454486654,0.6540287927934417,0.5788999693062977,plank
0.07772763290272873,0.383188774268707,0.07406183964602309,0.36420899429136744,0.0803235102250122,0.3649457852904431,0.07130926618169367,0.31022759567776137,0.07669687987829654,0.3578603275654812,0.03386674485853475,-0.11697053364843174,0.041118013454922005,-0.08471233390800036,0.02216036368040101,-0.06780837078358692,0.021901605695739842,0.008316843228147772,-0.3025554415103002,-0.6415984896193005,0.3025554415103002,0.6415984896193005,0.08792442532266008,-0.2931387093511495,0.10209371901596984,-0.16570647443269707,0.03879206891663228,-0.3707225783887885,0.050463964023414874,-0.3703822347009803,1.194454229647638,-0.1500554213366196,-1.6873419840543065,-1.6719218860794292,0.732527533851701,0.5611973248248663,pushup
0.33755550159064796,0.09982841144770074,0.3326072589064698,0.0675781869058076,0.34306777379959874,0.05870564537541348,0.2873706314421048,-0.00868121407546137,0.33808355561284065,-0.029622193531281787,0.219612329505874,0.20908079428916734,0.26782000088370844,0.08904325607492984,0.18482498436836414,0.4891793000107161,0.1939646312939423,0.5081644077491151,-0.6193688929573777,0.5677864876262066,0.6193688929573777,-0.5677864876262066,-0.19638448979228695,0.24254266890398085,-0.1749425239022735,0.20278689961725124,-0.30640180055179117,-0.06996182491288093,-0.3051722491948209,-0.047549413636389995,0.5857841691287399,0.08293442831410623,0.4553077994214509,0.48091268149674354,0.39155677055815197,0.35691724170573585,plank
-0.1438343300992859,0.14281928364417215,-0.14896066603534533,0.1592318674295612,-0.14794337307451402,0.16742903629867856,-0.13854413591859602,0.1833592662465121,-0.15993284770203656,0.18169539682707428,-0.05543126876590795,-0.07120391394887525,-0.09881166388071011,-0.08197573721187855,-0.039197864766561175,-0.22987945143153674,-0.08236223689367381,-0.2479327285483589,0.01582722011047339,-0.053373417978268334,-0.01582722011047339,0.053373417978268334,0.27832350668642825,-0.1315431345558908,0.24617929824907714,-0.0932052245683118,0.25296017427749146,-0.17290586440575517,0.2258949206182459,-0.1738528110695718,-0.7906584512490121,-0.2487987819217228,0.6228989436734351,-2.530578697443357,1.1143571662815646,0.7916516358711163,squat
0.7451530445013588,0.09186427263652198,0.7383818747829148,0.036418743275885436,0.7422002484853064,0.008863934813621141,0.7322875951552306,-0.004097569905498646,0.7368348064789338,0.043347483312200584,0.7130272023554565,0.6316808903935562,0.7209464708644373,0.6793125912645559,0.7369760620546129,0.5317108210536361,0.7307305307286949,0.5534487605751619,-0.091785642458243,0.16022503149884726,0.091785642458243,-0.16022503149884726,-0.5538243922323484,0.4775635637302586,-0.5805953100856874,0.3380960538622111,-0.6514194033158247,-0.08541852270168306,-0.6913148399878902,0.03568563900743214,0.9165574638185937,0.42362161284941724,-0.7043324796434101,-0.8211385077350806,0.15967051554282363,0.5181645928711969,plank
0.12981397021338673,0.2403529954302515,0.12417699261109447,0.22988460244728792,0.1270755682756376,0.22345554293892494,0.11266047283776635,0.24593163139459892,0.13136300828917274,0.2952393049315847,0.16067530183956652,0.3423675798036053,0.18297985287313168,0.3064307938884272,0.19039883355241882,0.13950823827154185,0.19277253674851816,0.12802189056085317,-0.5302232669186672,-0.8416894608717513,0.5302232669186672,0.8416894608717513,-0.007413282728080618,-0.08625864784764296,0.026703223612142474,-0.0007156660871609851,-0.04566849074192466,-0.22666662036394938,-0.03967943164283689,-0.18399830407375,0.9918682093816262,-0.10841029211960689,-0.8541467470487885,-0.9702938346523616,0.5273937593627999,0.6651630234048974,plank
0.1446528521594834,0.1650228986957723,0.13965596141082678,0.1531907877065692,0.14626614259931603,0.14961899332054693,0.11960272899613524,0.15175365959358583,0.12422681633569568,0.09722943591745004,0.13883912576906415,0.2249215028454124,0.13445057988926856,0.1254844118393864,0.1224505879069136,0.36785490218407874,0.08753422738227311,0.3130488767607143,-0.03313526720391611,0.8251214253548581,0.03313526720391611,-0.8251214253548581,0.031082151403049266,0.09393824102789022,0.02122190344198272,-0.03732721978416759,-0.03392735854783301,-0.039421814902814656,-0.048386613803290124,-0.058825591208060815,0.5645235308674322,-0.08554894665152783,0.6497864597435653,0.7300570200453198,0.963877712508486,0.8846390966043898,pushup
-0.05370945942787112,0.2703266987877924,-0.05712989373750721,0.28280486357022966,-0.05349981123375968,0.2734993152594058,-0.057556485426944484,0.33198117326766835,-0.04998228429580727,0.2769321656179948,0.01143546666819824,0.1903864118918368,0.013326257250911982,0.08881857978584676,0.016959813871737898,0.07227529254699168,0.0004672393359460964,0.046023228070322754,-0.20782840065743358,0.5610321194922847,0.20782840065743358,-0.5610321194922847,0.21177043252688954,-0.03825224661021213,0.19796913607888922,-0.13640049143009297,0.16162452227081284,-0.2512642722827713,0.16030897092950974,-0.3072461609816563,0.844224514810437,-0.2654088490809148,0.8041121932698068,0.8321406942609606,-0.9025475880424145,-0.025962269513699326,pushup
0.2132604257752388,0.1312262175713971,0.20698322443723557,0.11505124246451501,0.21424568329824517,0.10293066502990658,0.1717131301184107,0.07889869611890456,0.2068604415126341,0.029895653559249596,0.17387290637964292,0.22412552347792053,0.20045134461321698,0.09530048080963052,0.14147483604474506,0.4277592969300389,0.1330054487471481,0.3971935645124096,-0.6816224670726009,-0.2186913326929891,0.6816224670726009,0.2186913326929891,-0.029520545853826293,0.23587536121365948,-0.03197509550649481,0.1604045510042156,-0.13115537530345536,-0.10615077647156458,-0.10724629521647318,-0.05930272934663683,0.5359776745976375,-0.023765515605513838,0.7005535482701482,0.7057042957881972,-0.1412909232934516,0.4109236830215004,plank
-0.013730242321977419,0.2227050283255506,-0.012920959315245246,0.23651202514882136,-0.01700799036082012,0.21650362159859673,-0.005032471026069472,0.30244283366288227,-0.018632820230493632,0.265938638487913,0.07175621196116969,0.222045494444682,0.06308167616548119,0.13774600332583298,0.07074854639622873,0.17685643177795457,0.054647489162046974,0.15101052847220542,0.17306303697312198,0.13823102764054415,-0.17306303697312198,-0.13823102764054415,0.2716595552064781,0.011805802875609974,0.2203245477029228,0.036266817342646925,0.1776067170455363,-0.226023282833301,0.17299643836334888,-0.22462588488615784,0.8375188041904811,-0.2239496769206726,0.8682774545392827,0.8156212393777719,-1.1947549586764277,-1.0583546894179385,pushup
0.130155881570752,0.2225212920161809,0.1298445152985186,0.22448286177366777,0.13441211237077322,0.19524654585487,0.1260165021283405,0.21502731983970327,0.1359941286417529,0.1589493771189695,0.10247594525023793,0.16575891405015997,0.09911434916446832,0.08081934465905086,0.09068212158843289,0.1964155119705769,0.06596613105527636,0.22777061425418585,-0.15127776224039016,0.7734678384641482,0.15127776224039016,-0.7734678384641482,0.017272438292151714,-0.04702498144737681,0.018705551218642653,-0.08181710397468014,-0.027607094394406093,-0.21788745607553153,-0.03432664769699436,-0.23654978790227796,0.7487851022923413,-0.10624728538138259,0.14966033739065607,0.31892213321457796,0.6760508763656341,0.5467343118288501,pushup
2.124553185846509,-0.29800552672087405,2.1307815888929387,-0.38422239172192374,2.125333020104588,-0.5402248318327553,2.0938452850746225,-0.4837597604748461,2.1297673439253333,-0.5263770034549008,2.003744326098666,1.862541548031656,1.9972238251755803,1.9178876013784814,1.9779869729947137,1.735241845447352,2.0428091503960366,1.8196862822113185,0.586112432482485,0.701580510412477,-0.586112432482485,-0.701580510412477,-2.006580046380678,1.594291901986197,-1.9897093399506787,1.5834180485427425,-2.2026321653965875,0.25301284419769293,-2.0450520459222585,0.3797505921503442,0.9116748573708123,1.6220023527459064,-0.7140780709748258,-0.8189454458391376,0.22149142228107704,0.0705862791112917,plank
0.02853433702247528,0.24994357040325044,0.022420926199313372,0.24593603857468221,0.028700997013877773,0.2442643166528532,0.008279831605370212,0.2837752096520764,0.02014524628101878,0.22756787920240773,0.028594313357490676,0.12815622388159398,0.03557241189595864,0.058852716531155744,0.029837507980790292,0.07737614664282605,0.018686123994527362,0.08477551319971945,-0.2864239986223458,0.7867379043489547,0.2864239986223458,-0.7867379043489547,0.11938898860235275,-0.13533150501816776,0.12590181425243457,-0.16769199886876707,0.08420779658928597,-0.26352266803932123,0.07819368983905145,-0.30647736234506356,0.755750305852434,-0.19438115342331394,0.12227101778945472,0.38629962468232654,0.8094821398253145,0.5247219089430765,pushup
0.03835376347366713,0.25793887408246413,0.03375414923598384,0.252925088144344,0.04052274088206087,0.25205878095297335,0.02258024583960095,0.2776734248041326,0.034565585503914927,0.22142958733307105,0.033796800905605516,0.11961421936499227,0.03529343403779937,0.06038645945107672,0.03364977708967385,0.08988606023354552,0.019775542732451266,0.0943836130154656,-0.2834523269767705,0.5432789718242125,0.2834523269767705,-0.5432789718242125,0.09787435411320797,-0.15273715385326092,0.1105412571696324,-0.15550014270905538,0.052425014621091975,-0.28218481495731357,0.05398918973080838,-0.3126675311460462,0.7648272465107812,-0.18705718221448323,0.03666982536171862,0.28552556493888404,0.7183379982250292,0.4682037038672854,pushup
-0.15012156642105762,0.14363066969330235,-0.15387383057280501,0.15896099807557576,-0.15436514325994238,0.17039265347060487,-0.13973600793695945,0.19424015026098482,-0.1610708628636791,0.19398303290808022,-0.05816804991117381,-0.06613839081628958,-0.10171451961107993,-0.08735628948421545,-0.049836720390204876,-0.2282388503256706,-0.08599200576746518,-0.2540111103364556,0.01861871066287976,-0.04003319629748972,-0.01861871066287976,0.04003319629748972,0.2802515470860306,-0.13806621484444134,0.24197083987969317,-0.09605401231622286,0.25203086615304415,-0.17347557695194002,0.2225407027826361,-0.17630175191340752,-0.8060002311175619,-0.24902486057971263,-0.46985465052119896,-1.6948624441348568,1.048648862487129,0.752791890326013,squat
0.06476119933641049,0.2516995376079126,0.05609407498262379,0.24401857002986516,0.06130503740186054,0.24634998209546055,0.04584632271895446,0.2616146562401593,0.06309302043917936,0.31110138239846513,0.1004461205378284,0.26621797342472936,0.11758176833932517,0.23084944409013433,0.12789093346884303,0.06286430277865614,0.12404834905296633,0.05204700085215299,-0.532832553365414,-0.6817135107219301,0.532832553365414,0.6817135107219301,0.06103553820503933,-0.16948376611076002,0.08172567182268776,-0.08046382921791415,0.016144237810988095,-0.2888848446823336,0.059795348558056356,-0.27643285704398485,0.9767982478114388,-0.16423870690584705,-0.8950468469018608,-1.0407560597931975,0.4633827748035922,0.562316719375411,plank
8.853416625533322,-2.0660170033595913,8.905648096519101,-2.4051364321861257,8.860354781138598,-3.080623860973378,8.872493003340692,-2.8836629397412574,8.882080645410825,-2.8500232951627793,7.799953926568117,6.197867539074985,8.087712693160425,7.80600289830149,7.793687895320371,7.275159638028557,8.300433917287068,7.847648772476768,4.342169929491679,-6.196194089885273,-4.342169929491679,6.196194089885273,-8.368990075851176,6.707554805086706,-8.611861606584764,7.295824830543016,-9.477537160234688,2.5020080566363965,-9.44958821153528,3.680509450458089,0.9297840670233112,7.4543512132255545,-0.6405195290431279,-0.8372241392259492,0.3372482445925245,0.27355599848971146,plank
0.04195407804038896,0.2006027041184646,0.034859339498584156,0.20108077731423785,0.041151629649398634,0.19897623973007644,0.016797355696483218,0.2278645242579495,0.04158024055019008,0.1727714604864619,0.07216819351217081,0.19702246013006242,0.0906364123627517,0.07785214480811876,0.06801934592521289,0.19096887818789757,0.062289527180115815,0.14937200583225674,-0.5124374724547242,0.10647419152540227,0.5124374724547242,-0.10647419152540227,0.08350174085033349,-0.060768973165666096,0.12002424344290563,-0.1039475321626928,0.039246492089064604,-0.22540072035027595,0.062374359480337656,-0.22349947290383396,0.5611174000474592,-0.17507269624095,0.7705015170830999,0.7587069823800804,0.3403714069087604,0.7817251404925013,plank
-0.15159646842282806,0.16766970058931574,-0.15615375984206517,0.18198360294419216,-0.15440743989257139,0.1934988543958353,-0.13814993011937662,0.21094910425153676,-0.15945349532615744,0.2114456803047397,-0.059263612542022275,-0.041532647215018176,-0.09841553945154986,-0.06878329054682375,-0.049422173771919695,-0.19165323808679735,-0.08445236061297569,-0.21787318760150545,0.02161402412760981,-0.0013911978772238461,-0.02161402412760981,0.0013911978772238461,0.2851520143967062,-0.20177543589456634,0.2346632254564629,-0.16432793316016517,0.2506023988595146,-0.21667629841442235,0.2248974737920283,-0.22773225917363457,-0.7894418064397962,-0.2629532310349242,0.2537024454592358,0.8493710798557532,0.7920095057250145,0.35531425633713093,squat
0.5833769685355036,0.09929307277782605,0.5792960291487457,0.052391928323531435,0.5774064980949933,0.02463038789849355,0.5743941265130215,0.028905625020301282,0.5838287053751149,0.07755781752117752,0.5653474017215522,0.4496192000061697,0.5941570019996246,0.5572724290491415,0.5957995889743574,0.4183855059588789,0.6139670306840171,0.4350762218423317,-0.2950290516586212,-0.3526452708326534,0.2950290516586212,0.3526452708326534,-0.435489126292068,0.20435586455085405,-0.44220857901075666,0.2558998549306099,-0.5482531768208259,-0.1453224732452897,-0.5347766457029401,-0.024731430338101372,0.8882717277925176,0.28700656139873937,-0.5513977353259762,-0.7775908568034082,0.4441935934098825,0.5455883637479332,plank
-0.14036669155223763,0.3247932543889017,-0.14539307718220654,0.3308086276434315,-0.14484404613293117,0.33673768132200343,-0.13567931535282754,0.33649875713628646,-0.15704714188528418,0.33605364044219777,-0.05899075327851811,0.057629226644314,-0.09571077825592382,0.002346363644733245,-0.041829203092516774,-0.09491032433527662,-0.07649343572131664,-0.11712348984300774,-0.13773608263581436,-0.05731529305778743,0.13773608263581436,0.05731529305778743,0.26476851200721635,-0.2907504046560584,0.2680484665352555,-0.25212806995487547,0.24031107149280462,-0.35597394064001514,0.24285821587469442,-0.3913440576882423,-0.6230716336476194,-0.330574985852088,-2.8549745591316182,-1.8972033573311882,0.6616900619249821,-0.0073367119040538805,pushup
-0.14583006117189412,0.1984264275917175,-0.15039083598992142,0.21073188639337717,-0.15032467065859972,0.22025004637701548,-0.1388258950327742,0.2377295175736871,-0.1601722030578102,0.23736688060060288,-0.05531374719255844,-0.0059676853465559995,-0.09964030207250384,-0.044041265367047326,-0.04180323981645666,-0.163611662960951,-0.08815104850818521,-0.19028651340033362,0.008251689764217847,-0.01722156231147609,-0.008251689764217847,0.01722156231147609,0.2920515164084419,-0.23066954099253262,0.2345145908213387,-0.19062055800468264,0.24885184004108662,-0.23754873103904428,0.22754064176371575,-0.25209235755866466,-0.8058069425830487,-0.28132700396116334,0.4099709441864176,1.074133072596174,0.38952892671046624,0.12252868492709658,squat
-0.11694541894001005,0.2513199079839302,-0.12044005320924794,0.2634499410436551,-0.121287085496875,0.26344761203446987,-0.10706124264109977,0.3074024184384671,-0.12803208954637882,0.2950168573710338,-0.028515984123340297,0.12216595325564679,-0.06603925699177671,0.061237797165675324,-0.015780717869752287,-0.0029223113631519104,-0.04645333797131832,-0.04760473613859105,-0.1525223153043994,-0.027735879448269607,0.1525223153043994,0.027735879448269607,0.26232719246721115,-0.1772501155863141,0.26697564025420967,-0.13276070199813783,0.21942543831671818,-0.3239557113023856,0.22277032245936,-0.33893024857259163,0.17621733839374137,-0.30579137233580816,1.1163391210626863,0.3046882803146882,-1.7212143632540138,-1.598967903653381,pushup
-0.1396649967532941,0.23499630944519873,-0.14447193961022822,0.24558470652301567,-0.14421251684423536,0.2512447218928419,-0.13600681928287095,0.2790294724704257,-0.1574291444537312,0.27599358790890455,-0.0577568518171253,0.07353310134416095,-0.08720286436248426,0.015831186982810004,-0.04094980186105214,-0.05995725566940636,-0.07369488278427494,-0.09542716435642522,-0.14458947022859853,-0.00010443985651218182,0.14458947022859853,0.00010443985651218182,0.26239373902185203,-0.27043585828310923,0.26210554597557495,-0.22750163628326836,0.24778020740738047,-0.34698754742276233,0.2382540531773228,-0.37752891332665345,-0.75506379161675,-0.30282050432989743,1.0491665997611974,0.9470417561978577,-0.9047423063253222,-0.296650137986549,pushup
-0.15279806352169747,0.1953117769375194,-0.15708498356514136,0.20858863944678577,-0.15477304735235953,0.2177757172902174,-0.14038441998617895,0.24465359521572932,-0.16172890660763067,0.24423315262398035,-0.05971490564580737,0.01012725039263653,-0.10352695114374823,-0.031532877090597655,-0.052264146636111806,-0.1480295491105383,-0.0875638351474243,-0.1885259559013107,-0.03550531090402576,-0.046743433995353516,0.03550531090402576,0.046743433995353516,0.2941265014506998,-0.2707482735024881,0.23173958040000642,-0.23349218908036404,0.25196634475617424,-0.25269745333805044,0.22329794492555005,-0.26984701777439435,-0.8355333319673091,-0.27891109505746503,0.020493102639534296,1.0416195168280797,-0.0665375174092067,-0.4860106939171308,squat
0.07809956402933782,0.1715045828884793,0.07175827120852586,0.16672490570980597,0.07786751613158205,0.16338704392140846,0.04799642079291336,0.17867097771581775,0.07262170049405396,0.12345651522407272,0.0781986007247973,0.1753186504297433,0.10152004767844343,0.04758155824775945,0.06899037095751033,0.22121157479277764,0.06093023274272698,0.1780926931843937,-0.44166112690545317,0.19433032366268818,0.44166112690545317,-0.19433032366268818,0.08239842834503411,0.03946815158037934,0.08840243327547982,-0.030647108607364158,0.00796745763233409,-0.2035689153541909,0.02117439349757225,-0.194741317575191,0.4876091102632895,-0.14011197045262633,0.6860073565439408,0.7432863192546876,-0.1144289772102416,0.4627766665377584,plank
0.270740648629479,0.2876654954062799,0.273323878703908,0.25418551045378107,0.28167041637614965,0.24592010705841824,0.2612697199157636,0.07477183469302148,0.26736793247212676,0.12240524360945794,0.18835350657044447,-0.03348346948516909,0.17512896650806864,0.01865078871502438,0.17270358878713257,0.21093720643844624,0.14601324581066136,0.3378467738912448,-0.10139502745083505,-0.28944189675171444,0.10139502745083505,0.28944189675171444,-0.044444661890963036,-0.05105480194693555,-0.06305676849292129,-0.08552386045223066,-0.11191517325272846,-0.20556411761738635,-0.0936028004225265,-0.24929490889977107,0.726684020389843,0.008971627368996128,-0.20977654573472815,-0.08422048000191364,0.6372967424224453,0.7936337120553252,pushup
-0.1462468194037238,0.13150589117556935,-0.15040857452914833,0.15093552031858312,-0.15078505738596146,0.16434084154499307,-0.13951416873205955,0.1802482220922732,-0.16090030964701818,0.17856066730256212,-0.0577583895823828,-0.08585607544435693,-0.10281663110735709,-0.09339649294614814,-0.049684166268266466,-0.25428627824121647,-0.08522522483418192,-0.2696420928955369,0.03216135856305507,-0.04250496427693173,-0.03216135856305507,0.04250496427693173,0.2773634191915492,-0.11627917690621996,0.24564615673406168,-0.07946382858998309,0.25281103127702736,-0.16169684324181346,0.22240791364780313,-0.16603464761825104,-0.8006527365116236,-0.24211050793930794,-0.9631780840611118,-2.2139967282816415,1.1440589316466654,0.8639964926481754,squat
-0.1859386897453936,-0.25991573469814727,-0.18869115695056046,-0.23418962496749357,-0.18420124035041355,-0.22101036799257653,-0.19755377857864648,-0.26703292051720473,-0.14388332987670482,-0.2628481348182841,-0.17029505155212601,-0.34819256261208376,-0.1191650837676094,-0.32110002481747646,-0.18004221844739202,-0.2653549134729227,-0.14246282462527868,-0.30559169300642675,-0.5657728783341517,0.04543826762797375,0.5657728783341517,-0.04543826762797375,0.1961138768163431,0.4249790724495863,0.2399557378033033,0.4304606207797703,0.21054224432108998,0.4837549632482637,0.22275914569110464,0.5662754083217368,-0.8378087122244645,-0.010529383675296248,0.7548066735418472,0.8662374394439855,0.9472829227264262,0.8194525650438288,squat
-0.15304292375289108,-0.3924623044573213,-0.14532449497846683,-0.3572346918419147,-0.15180080238536764,-0.34260332404271454,-0.11835920977976637,-0.38167297403835193,-0.13877254959797647,-0.3739809416779487,-0.16726596657457646,-0.5810628966602496,-0.1546378395597694,-0.43298924874597994,-0.20295552846946371,-0.5702319375968811,-0.19567744452381064,-0.5325781613551439,0.6362945521419469,0.029181189870906878,-0.6362945521419469,-0.029181189870906878,0.3073678948154446,0.6500848145669265,0.20963687577471501,0.6129185881499944,0.25724893691229445,0.6488823454272008,0.23892924942718183,0.7299122904033015,-0.722530990653659,0.06517056714242819,0.6815580201744015,0.2569028607006876,1.0762162285797332,0.7143341800173385,squat
0.2027812863426046,0.11525518600699934,0.19606018767861233,0.09780096784068662,0.20404507810443337,0.09156258095367757,0.16301440173657172,0.07754679369472975,0.19181155016801266,0.02410790168876698,0.17308218607812678,0.22796065444129937,0.19201855675689483,0.08291001869731936,0.14287532867497318,0.4125583626304928,0.1260472763983512,0.3668976238155077,-0.5417823222143426,-0.11944305544091434,0.5417823222143426,0.11944305544091434,-0.03756470596827168,0.12178489843811031,-0.026872129047639335,0.10879388344743608,-0.12368996589822168,-0.14698159412666506,-0.09906664505172603,-0.11811688750810762,0.508043672920391,-0.029061835589657792,0.7213931006793978,0.7307546877946731,0.1388911009368316,0.3710238370647574,plank
-0.14267047812697972,0.12472914602212244,-0.14862247383985427,0.14266953075683628,-0.14698579644942972,0.15371610350816708,-0.1386485554210014,0.15581554124510072,-0.1600631792991181,0.15241735837016795,-0.05564252852782574,-0.14320986381780648,-0.10004192508038232,-0.13485038606964309,-0.04395546997121431,-0.3040699921784176,-0.08410174849484979,-0.2974266628325311,0.07608675862991995,-0.06608554951118453,-0.07608675862991995,0.06608554951118453,0.27246181839101496,-0.09643352831526598,0.2477374162587937,-0.058652449886128735,0.2533794369408999,-0.13432682056280812,0.22378485754684274,-0.13448485278911226,-0.7885643144735188,-0.2382041106441042,-1.2228518046736496,-1.9765106338134466,1.0373933848485966,0.9007496488660114,squat
-0.14516208968862085,0.2921519910548588,-0.14990316418117833,0.29961243861540904,-0.149041763516843,0.30425962261663664,-0.1358357052432206,0.3165868438025859,-0.15709031223288483,0.3081672582177298,-0.05744895165812087,0.04949343896117205,-0.08802230045814356,0.0027868886780346913,-0.04119608188476454,-0.09326726657930928,-0.07252783337315917,-0.12352384717947454,-0.14252090545571988,-0.009478475350958726,0.14252090545571988,0.009478475350958726,0.26943048089715194,-0.28986162673863225,0.2629409285289521,-0.23403990202351116,0.2546788162322819,-0.3622855676290476,0.2367678877231331,-0.3928115436311054,-0.7279904450308066,-0.3358076517026704,0.5049585848634458,0.37430614038409576,-0.4394961049704526,-2.2812163651739024,pushup
0.09525210731095943,0.1620016887009466,0.08909253980441621,0.15637040338148914,0.09522400694061403,0.15261336194247338,0.06463686509264072,0.1685145000930159,0.08949538014708006,0.11337849658696908,0.09548485555161085,0.18830545188764036,0.11532016546099183,0.05609234536971829,0.08118233710310686,0.2535413757804845,0.07064445989710216,0.20744571241053414,-0.5059090289727347,0.10045740498112785,0.5059090289727347,-0.10045740498112785,0.06342823361603268,0.0024904202559831255,0.07307868497418196,-0.005654116148246042,0.0054585736126737455,-0.19247748357073957,0.005808554563063215,-0.1783334316511745,0.5037989846897301,-0.12446180654823157,0.7276501691079748,0.7472867014837753,0.23209355535036227,0.4588742427813714,plank
-0.06067783173000495,0.25645944941707827,-0.06278279457856416,0.26788168017411346,-0.0628245442585483,0.2584372255908706,-0.057706557996790024,0.3252657858795141,-0.07420934661930059,0.29509359520017836,0.018189298750292994,0.21364357878896753,-0.01060390074720471,0.1210371668145108,0.028426603251241616,0.11712625823746568,-0.010999927187988916,0.07663976426110707,0.07239576952899897,0.07001321548696401,-0.07239576952899897,-0.07001321548696401,0.3112449136676742,-0.04846516166995535,0.23584837512111415,0.02092771436537471,0.22529726510110254,-0.2165496201818056,0.18946980448734738,-0.21117738351316123,0.8455074604996888,-0.2685306574253428,0.8257435749213633,0.7559910354259933,-0.9623901701490661,-0.7929056977733052,pushup
-0.03698586689550475,0.29557008130479523,-0.04405334257317098,0.2971003509528666,-0.03693099131550412,0.3037049339476891,-0.056881569479378474,0.30498336630103773,-0.032029561374933416,0.35313400955691665,0.01504708590704208,0.17340506772473716,0.0350533211543024,0.15050583025445796,0.04088723551769628,0.004745934707118361,0.03892375948719654,-0.013098935518516028,-0.5531526755539048,-0.4416398958291204,0.5531526755539048,0.4416398958291204,0.16396448085807108,-0.2387794786758601,0.18349491389504935,-0.13693721718341467,0.13081534494045854,-0.30419570243915733,0.15739385673262402,-0.3012247112493252,1.0877503033778453,-0.2535082819222802,-0.2395894770193323,-0.8609661444805172,0.8065760508224914,0.7037590898271673,plank
